3672,AMLTZC,IYPAIZRSIE,5356079101 Dell Way,,KGOYMJX,,00000,Canada,2,IYPAIZRSIE@dell.com,5356079101,2,8530303955078126,2016/07,user3672,password,26,80000,F
3673,OCOQMS,CGNKRWNXUM,5780151367 Dell Way,,WZKFAMH,,00000,Australia,2,CGNKRWNXUM@dell.com,5780151367,5,3544433593750000,2016/11,user3673,password,68,20000,F
3674,LPBBZP,DESBDTGXZO,7391571044 Dell Way,,IVPIDFR,,00000,France,2,DESBDTGXZO@dell.com,7391571044,1,9283142089843752,2016/11,user3674,password,50,80000,F
3675,PQHLJG,LWTLOLPMNQ,8329803466 Dell Way,,JJTUTCQ,,00000,Russia,2,LWTLOLPMNQ@dell.com,8329803466,1,4496398925781250,2017/12,user3675,password,81,20000,F
3676,FQDHOI,FCRVIVIWHL,1389739990 Dell Way,,YWDBQAY,,00000,Canada,2,FCRVIVIWHL@dell.com,1389739990,2,9840972900390626,2016/02,user3676,password,72,60000,M
3677,AWEBHU,REUGRUZLGI,1023071289 Dell Way,,LNPQOBL,,00000,Australia,2,REUGRUZLGI@dell.com,1023071289,2,6879608154296876,2015/08,user3677,password,26,60000,F
3678,CHRHFY,KXANHGDXPB,7337188720 Dell Way,,QDUCBQF,,00000,Germany,2,KXANHGDXPB@dell.com,7337188720,2,1081298828125000,2016/03,user3678,password,43,100000,M
3679,XSNNXH,APNGQCEGOA,6096008300 Dell Way,,SKWZTKN,,00000,China,2,APNGQCEGOA@dell.com,6096008300,1,3821014404296875,2017/12,user3679,password,22,60000,M
3680,ISHJWQ,GDXVUILSPC,4719696044 Dell Way,,HVTXZIQ,,00000,Germany,2,GDXVUILSPC@dell.com,4719696044,4,5380798339843750,2019/07,user3680,password,29,40000,F
3681,TODMLD,CZELOYEXKR,5284942626 Dell Way,,JQZMDQE,,00000,Russia,2,CZELOYEXKR@dell.com,5284942626,3,1947845458984375,2016/08,user3681,password,77,80000,F
3682,UMYLXC,RAWAHAMPQS,4524139404 Dell Way,,JVSLLXU,,00000,Canada,2,RAWAHAMPQS@dell.com,4524139404,5,4616424560546875,2016/11,user3682,password,55,80000,F
3683,PIGZNG,FTSGBOMYHS,2826477050 Dell Way,,BEWLBWH,,00000,Germany,2,FTSGBOMYHS@dell.com,2826477050,1,3386779785156250,2015/09,user3683,password,90,40000,F
3684,RUGVIN,DEATPSBGLQ,4236846923 Dell Way,,SIWGARS,,00000,Chile,2,DEATPSBGLQ@dell.com,4236846923,5,3165405273437500,2018/09,user3684,password,39,60000,F
3685,ZJTSJD,AULSGPCHHC,7456665039 Dell Way,,XPXPIRE,,00000,Australia,2,AULSGPCHHC@dell.com,7456665039,5,5764770507812501,2018/12,user3685,password,70,80000,F
3686,UIGJOP,PRZGBJJYGB,5843597412 Dell Way,,TDVGULZ,,00000,Canada,2,PRZGBJJYGB@dell.com,5843597412,5,9904144287109376,2017/10,user3686,password,82,60000,F
3687,XQXRSR,SLEFTFNNXG,5411834716 Dell Way,,QXCCFAQ,,00000,Germany,2,SLEFTFNNXG@dell.com,5411834716,4,2208770751953125,2015/05,user3687,password,63,40000,F
3688,LEMMNL,MFWGPJELXR,6831268310 Dell Way,,KOUYHOT,,00000,Germany,2,MFWGPJELXR@dell.com,6831268310,4,2210144042968750,2015/08,user3688,password,27,20000,M
3689,ZNMORH,APHUQCUOCC,5428314208 Dell Way,,IPUTPOB,,00000,Australia,2,APHUQCUOCC@dell.com,5428314208,3,8346008300781251,2016/08,user3689,password,77,80000,M
3690,LAZYRV,TWFZNQTYPS,9185913085 Dell Way,,CHMIPTN,,00000,Japan,2,TWFZNQTYPS@dell.com,9185913085,4,6960083007812501,2017/02,user3690,password,48,40000,M
3691,EWVLZY,ESQVOJIYME,2742431640 Dell Way,,SSYSSHF,,00000,Chile,2,ESQVOJIYME@dell.com,2742431640,5,8303161621093751,2017/11,user3691,password,84,20000,M
3692,ZAIDYV,XIDCRQUEDU,1393859863 Dell Way,,RRZWGKK,,00000,China,2,XIDCRQUEDU@dell.com,1393859863,5,1531188964843750,2016/06,user3692,password,61,60000,F
3693,ADRYVA,UPOIPTGQAJ,6090789794 Dell Way,,XUAULTL,,00000,UK,2,UPOIPTGQAJ@dell.com,6090789794,5,8707183837890626,2017/08,user3693,password,20,100000,F
3694,XUOXUG,WSGVNEQLTE,3441436767 Dell Way,,QMBNJGY,,00000,Russia,2,WSGVNEQLTE@dell.com,3441436767,2,3800140380859375,2017/09,user3694,password,22,40000,F
3695,PFKCWN,EQXTJJYDFD,1709442138 Dell Way,,OWWDCCP,,00000,South Africa,2,EQXTJJYDFD@dell.com,1709442138,1,2685028076171875,2018/02,user3695,password,76,60000,M
3696,MNFQCE,BRQXUUZMHO,3815246582 Dell Way,,UYVTMRH,,00000,Russia,2,BRQXUUZMHO@dell.com,3815246582,1,9143890380859376,2017/03,user3696,password,66,60000,M
3697,KNTPIV,ZTZBAXMMCK,7334991455 Dell Way,,WLYNLUA,,00000,Russia,2,ZTZBAXMMCK@dell.com,7334991455,3,5863922119140626,2019/12,user3697,password,42,60000,F
3698,NVJDJI,NIWOYHCMYC,4501342773 Dell Way,,QXYPRKZ,,00000,Germany,2,NIWOYHCMYC@dell.com,4501342773,2,8439392089843751,2018/09,user3698,password,75,80000,F
3699,MXBMXW,KIRSDNJDFQ,9203216552 Dell Way,,LOFFVXN,,00000,China,2,KIRSDNJDFQ@dell.com,9203216552,1,2370544433593750,2015/04,user3699,password,36,80000,F
3700,HXNUNW,QHCMUETGMO,2986053466 Dell Way,,AORNMVC,,00000,UK,2,QHCMUETGMO@dell.com,2986053466,1,6063598632812501,2016/09,user3700,password,38,40000,F
3701,JUBJTC,FFIRUXOBOV,7050994873 Dell Way,,NTAVBAK,,00000,Germany,2,FFIRUXOBOV@dell.com,7050994873,3,7831848144531251,2017/09,user3701,password,67,40000,F
3702,NITMZN,JSXWSIDAGB,1255706787 Dell Way,,KTPMZRF,,00000,Canada,2,JSXWSIDAGB@dell.com,1255706787,3,1893737792968750,2017/02,user3702,password,56,60000,F
3703,BCDKOL,NVTKREPVQI,5114379882 Dell Way,,RAISMFN,,00000,UK,2,NVTKREPVQI@dell.com,5114379882,3,6374786376953126,2019/05,user3703,password,33,20000,F
3704,PIPMSL,FFILODBMXI,5796905517 Dell Way,,QSXYTHL,,00000,South Africa,2,FFILODBMXI@dell.com,5796905517,3,9306488037109376,2019/02,user3704,password,46,40000,M
3705,DFBDOI,CBJWWALIME,3129699707 Dell Way,,CWPNWZF,,00000,France,2,CBJWWALIME@dell.com,3129699707,2,4626586914062500,2017/11,user3705,password,90,80000,M
3706,FODSDH,BZALSOSYUO,9595703125 Dell Way,,EGIXVMI,,00000,France,2,BZALSOSYUO@dell.com,9595703125,2,1178802490234375,2016/11,user3706,password,35,100000,M
3707,QACRKS,DGXOYQRDPT,5333557128 Dell Way,,LKRNNKI,,00000,Germany,2,DGXOYQRDPT@dell.com,5333557128,2,4713928222656250,2017/05,user3707,password,64,60000,F
3708,RCWMEG,LPBNZAYCRM,1138427734 Dell Way,,WQZWUOY,,00000,Russia,2,LPBNZAYCRM@dell.com,1138427734,5,8887908935546876,2017/07,user3708,password,87,60000,F
3709,BYBRHZ,IIVKAQEGAB,2462005615 Dell Way,,WBBKHBD,,00000,France,2,IIVKAQEGAB@dell.com,2462005615,4,4263763427734375,2018/05,user3709,password,37,100000,M
3710,UQXSIB,GFBZVJYGUH,9411407470 Dell Way,,EPOTSIX,,00000,Russia,2,GFBZVJYGUH@dell.com,9411407470,4,5310485839843750,2017/01,user3710,password,83,100000,F
3711,LWGEXC,WQXWTFOCGM,7751373291 Dell Way,,AXQLNAN,,00000,France,2,WQXWTFOCGM@dell.com,7751373291,1,5403045654296875,2016/03,user3711,password,53,20000,M
3712,VHTRMV,ZMBLZCLCXP,4901245117 Dell Way,,ALFCDBH,,00000,France,2,ZMBLZCLCXP@dell.com,4901245117,2,3823486328125000,2018/10,user3712,password,85,100000,F
3713,IFNVLL,MCNXGBUSIB,2937988281 Dell Way,,CMVIYTU,,00000,Japan,2,MCNXGBUSIB@dell.com,2937988281,2,5759002685546876,2015/05,user3713,password,48,100000,M
3714,OULGBH,OMSEYCTWIS,7593994140 Dell Way,,TZRVEPQ,,00000,Australia,2,OMSEYCTWIS@dell.com,7593994140,2,4303863525390625,2016/08,user3714,password,49,100000,M
3715,TWBRPB,KCNACHIPUD,1258178710 Dell Way,,TUOIYKT,,00000,Germany,2,KCNACHIPUD@dell.com,1258178710,2,7458312988281251,2017/01,user3715,password,69,40000,M
3716,IFOVBQ,LXDWLTOJUH,5975982666 Dell Way,,ILBMIGC,,00000,Chile,2,LXDWLTOJUH@dell.com,5975982666,2,2128570556640625,2018/12,user3716,password,37,80000,F
3717,FGTKOG,HMFDKPGTOS,2448547363 Dell Way,,CJHDHNU,,00000,Canada,2,HMFDKPGTOS@dell.com,2448547363,1,8127929687500001,2016/10,user3717,password,49,100000,F
3718,VFEFXM,QWVUYAEUOM,2033813476 Dell Way,,DQBASVE,,00000,China,2,QWVUYAEUOM@dell.com,2033813476,4,6174835205078126,2019/08,user3718,password,76,20000,M
3719,VFXBZB,JRMSUEZQGF,1745147705 Dell Way,,VFWZICS,,00000,UK,2,JRMSUEZQGF@dell.com,1745147705,5,9894805908203126,2017/09,user3719,password,35,100000,F
3720,JZTUNB,NAZOGHHWKB,2253265380 Dell Way,,BUWWVPZ,,00000,Canada,2,NAZOGHHWKB@dell.com,2253265380,3,2819335937500000,2018/01,user3720,password,84,40000,F
3721,BFGHCV,HOQTIQPHWQ,7884582519 Dell Way,,CWUPVUV,,00000,UK,2,HOQTIQPHWQ@dell.com,7884582519,2,1386169433593750,2016/08,user3721,password,35,100000,F
3722,UELKIA,CMDLSMGXPE,8621215820 Dell Way,,OSDBVKC,,00000,South Africa,2,CMDLSMGXPE@dell.com,8621215820,5,9939025878906252,2019/02,user3722,password,87,40000,F
3723,YCDDPO,JMORSEODWJ,7102630615 Dell Way,,OJYFEOZ,,00000,Russia,2,JMORSEODWJ@dell.com,7102630615,4,2728698730468750,2018/06,user3723,password,22,40000,F
3724,HXSKHP,UWKEGASQYN,9623718261 Dell Way,,NRBBFNQ,,00000,Chile,2,UWKEGASQYN@dell.com,9623718261,4,4911132812500000,2015/03,user3724,password,77,60000,M
3725,AHIGRP,FJPMALVGIK,8136169433 Dell Way,,IGUODZM,,00000,China,2,FJPMALVGIK@dell.com,8136169433,1,2549346923828125,2017/11,user3725,password,76,40000,F
3726,SURRWK,PIKXFVZGQI,7247375488 Dell Way,,IMGVBUC,,00000,Germany,2,PIKXFVZGQI@dell.com,7247375488,2,5612060546875001,2017/02,user3726,password,80,80000,F
3727,JSDSZZ,BPOPVQACSE,6221252441 Dell Way,,ENFXAEF,,00000,Canada,2,BPOPVQACSE@dell.com,6221252441,1,2975067138671875,2015/02,user3727,password,25,60000,M
3728,IBVNYR,YNEKKHUNNH,7977966308 Dell Way,,YIZWYNQ,,00000,Germany,2,YNEKKHUNNH@dell.com,7977966308,3,7419311523437501,2017/04,user3728,password,87,60000,M
3729,LTKDSB,QAVAGJAQCP,1094207763 Dell Way,,DRQXRPL,,00000,Canada,2,QAVAGJAQCP@dell.com,1094207763,4,1633087158203125,2016/09,user3729,password,23,20000,F
3730,YIFUAB,UOJWGJJSUO,4802368164 Dell Way,,SCVDYMV,,00000,Germany,2,UOJWGJJSUO@dell.com,4802368164,4,1209838867187500,2019/07,user3730,password,51,80000,M
3731,JHJQPU,DBFEYWKJZD,5991638183 Dell Way,,YVZVJKB,,00000,Australia,2,DBFEYWKJZD@dell.com,5991638183,5,9650085449218752,2017/10,user3731,password,42,80000,M
3732,TTLXZT,PBBZOLNOHW,4206634521 Dell Way,,OYBEOZR,,00000,Chile,2,PBBZOLNOHW@dell.com,4206634521,4,9360046386718752,2018/04,user3732,password,35,80000,M
3733,PSVUUQ,GPCBZTDJJT,2649597167 Dell Way,,SKSKZCJ,,00000,Japan,2,GPCBZTDJJT@dell.com,2649597167,2,6653015136718751,2015/12,user3733,password,18,60000,F
3734,QZNQIL,IFWZTLLGFK,8177368164 Dell Way,,YTHWYXW,,00000,UK,2,IFWZTLLGFK@dell.com,8177368164,5,4747436523437500,2018/06,user3734,password,68,40000,M
3735,EZDSZM,EZHDAFSAUX,4304412841 Dell Way,,DMSWTTE,,00000,Germany,2,EZHDAFSAUX@dell.com,4304412841,5,3768829345703125,2019/06,user3735,password,69,100000,F
3736,VDAKYI,KPVPQUYQJX,5200622558 Dell Way,,STRTPLK,,00000,China,2,KPVPQUYQJX@dell.com,5200622558,5,9748687744140626,2017/05,user3736,password,67,100000,M
3737,RMBAJU,QEEICYEJGN,1692413330 Dell Way,,JOLXOXV,,00000,Russia,2,QEEICYEJGN@dell.com,1692413330,3,7624755859375001,2015/10,user3737,password,57,60000,M
3738,DXYAHA,UJPAPKGWAM,6262451171 Dell Way,,HSYUPMW,,00000,Russia,2,UJPAPKGWAM@dell.com,6262451171,2,6240753173828126,2015/12,user3738,password,57,60000,M
3739,CBXVQM,WLPDXAZYHA,8049926757 Dell Way,,BSUURQE,,00000,South Africa,2,WLPDXAZYHA@dell.com,8049926757,4,2347198486328125,2018/02,user3739,password,29,60000,F
3740,VKWWHU,ZEFZMRCSXX,8850006103 Dell Way,,PXFLNHK,,00000,UK,2,ZEFZMRCSXX@dell.com,8850006103,5,7600860595703126,2015/07,user3740,password,30,60000,F
3741,AELRZY,NUWNMEFRXK,5113555908 Dell Way,,JKEGXNN,,00000,Russia,2,NUWNMEFRXK@dell.com,5113555908,4,3563934326171875,2019/02,user3741,password,65,40000,M
3742,SIWUKG,XCIQRNTMJJ,5948791503 Dell Way,,BCFSLSN,,00000,Canada,2,XCIQRNTMJJ@dell.com,5948791503,1,4705413818359375,2016/12,user3742,password,86,80000,M
3743,KSATCF,UNVYMPGCPC,6119354248 Dell Way,,XROMQOR,,00000,UK,2,UNVYMPGCPC@dell.com,6119354248,1,4401092529296875,2015/11,user3743,password,66,60000,F
3744,AVMDOQ,ZWAUAJZVCN,4045684814 Dell Way,,OPCCXAJ,,00000,Canada,2,ZWAUAJZVCN@dell.com,4045684814,3,1931915283203125,2018/09,user3744,password,69,60000,M
3745,VAKPEQ,LOWIAXFEKB,1803924560 Dell Way,,XCIFPIB,,00000,France,2,LOWIAXFEKB@dell.com,1803924560,5,2486175537109375,2016/01,user3745,password,38,40000,F
3746,OMSTFO,GNWOXEAAJP,5126739501 Dell Way,,MENNZAL,,00000,Canada,2,GNWOXEAAJP@dell.com,5126739501,3,8157318115234376,2019/07,user3746,password,80,80000,M
3747,ICXIXD,QGUFSGNLWR,5403045654 Dell Way,,ARLSEXK,,00000,South Africa,2,QGUFSGNLWR@dell.com,5403045654,4,8945587158203126,2018/09,user3747,password,29,100000,M
3748,QNDZHH,BTZTDHPVZH,6678283691 Dell Way,,TCQNFAX,,00000,UK,2,BTZTDHPVZH@dell.com,6678283691,1,9758026123046876,2018/11,user3748,password,34,100000,M
3749,LGHOLF,COZMQJFWZZ,7653594970 Dell Way,,JWHSCVC,,00000,Canada,2,COZMQJFWZZ@dell.com,7653594970,4,3407104492187500,2015/06,user3749,password,46,20000,M
3750,AOVSFL,MRYNDQAMFU,1686645507 Dell Way,,VDFBSWH,,00000,South Africa,2,MRYNDQAMFU@dell.com,1686645507,3,6611541748046876,2019/08,user3750,password,34,20000,F
3751,ELXJNT,AUGRKITXGJ,3791625976 Dell Way,,PUVJUDX,,00000,South Africa,2,AUGRKITXGJ@dell.com,3791625976,2,5996856689453126,2018/07,user3751,password,61,20000,F
3752,ZTIHZF,WYWOTRZSUV,5638427734 Dell Way,,OOIOZVR,,00000,Germany,2,WYWOTRZSUV@dell.com,5638427734,4,3094543457031250,2016/03,user3752,password,68,40000,F
3753,BBNKHE,DVZRDXFQSU,2553466796 Dell Way,,XYMMYLG,,00000,South Africa,2,DVZRDXFQSU@dell.com,2553466796,4,5342071533203125,2017/06,user3753,password,84,40000,F
3754,ITQOZH,FRIDHHUUAN,2519683837 Dell Way,,JESBESQ,,00000,Chile,2,FRIDHHUUAN@dell.com,2519683837,5,8083984375000001,2019/05,user3754,password,18,80000,F
3755,DZLTMM,QDZZMEAMWS,8175720214 Dell Way,,YIDGZTX,,00000,Russia,2,QDZZMEAMWS@dell.com,8175720214,3,3569976806640625,2017/06,user3755,password,87,20000,F
3756,IRJWDW,ZMLYRXDLQQ,7816741943 Dell Way,,EFMATWH,,00000,South Africa,2,ZMLYRXDLQQ@dell.com,7816741943,5,7956817626953126,2015/07,user3756,password,20,60000,M
3757,ZPMZGA,ENQPNWGMTC,2394439697 Dell Way,,WMFKRQF,,00000,Japan,2,ENQPNWGMTC@dell.com,2394439697,4,7307250976562501,2018/02,user3757,password,78,20000,M
3758,TFNCYQ,DNVFGLIXXJ,5515930175 Dell Way,,JMJLWAE,,00000,Germany,2,DNVFGLIXXJ@dell.com,5515930175,1,2590270996093750,2015/08,user3758,password,29,80000,F
3759,OWXGHT,AKTXVDIDWI,7445953369 Dell Way,,ILRFIEZ,,00000,South Africa,2,AKTXVDIDWI@dell.com,7445953369,1,9681121826171876,2016/07,user3759,password,29,20000,M
3760,WNROHS,DLNPWICYPJ,2103851318 Dell Way,,WGNUAOL,,00000,Canada,2,DLNPWICYPJ@dell.com,2103851318,2,5361022949218750,2016/01,user3760,password,34,60000,F
3761,LDODVD,WQRYPPIKGK,5066589355 Dell Way,,MSYITXO,,00000,Germany,2,WQRYPPIKGK@dell.com,5066589355,3,8317993164062501,2016/04,user3761,password,22,20000,F
3762,NGWDQW,WKDJXLRUAW,8566558837 Dell Way,,CHQZHFO,,00000,Russia,2,WKDJXLRUAW@dell.com,8566558837,5,7146026611328126,2019/07,user3762,password,63,20000,M
3763,RISSMB,XRGCJLSTKU,8492675781 Dell Way,,ZIYAHWU,,00000,Canada,2,XRGCJLSTKU@dell.com,8492675781,4,5345367431640625,2017/09,user3763,password,30,40000,F
3764,YNRDYF,WYUFEFVFYP,4390380859 Dell Way,,XWWPGJS,,00000,China,2,WYUFEFVFYP@dell.com,4390380859,4,3322509765625000,2016/08,user3764,password,33,100000,M
3765,TVDQNZ,WIWKGJMGIJ,8460815429 Dell Way,,AVBASQZ,,00000,Japan,2,WIWKGJMGIJ@dell.com,8460815429,5,7389923095703126,2016/03,user3765,password,60,100000,M
3766,YZCMQL,BHCIDPVKOR,9561920166 Dell Way,,UUWOZUK,,00000,UK,2,BHCIDPVKOR@dell.com,9561920166,1,2767150878906250,2017/01,user3766,password,44,60000,M
3767,TOEZPV,XAJHYNDJPQ,9207061767 Dell Way,,FFGOJGZ,,00000,Japan,2,XAJHYNDJPQ@dell.com,9207061767,2,7578887939453126,2017/12,user3767,password,86,60000,M
3768,UVSMQT,XBCMOYKDRV,3566955566 Dell Way,,PHVIBUU,,00000,Germany,2,XBCMOYKDRV@dell.com,3566955566,5,9856903076171876,2016/05,user3768,password,87,60000,F
3769,EXQJXB,TPATLORBEM,1468017578 Dell Way,,SAXICHC,,00000,Canada,2,TPATLORBEM@dell.com,1468017578,1,3538665771484375,2015/08,user3769,password,43,60000,M
3770,HROAKV,IIKVVFVRPH,6392364501 Dell Way,,TELYMDJ,,00000,Chile,2,IIKVVFVRPH@dell.com,6392364501,2,6468719482421876,2017/04,user3770,password,42,80000,F
3771,BUTXCO,QMTFLRQWPL,7479461669 Dell Way,,GHAPDVE,,00000,Germany,2,QMTFLRQWPL@dell.com,7479461669,1,6396759033203126,2017/05,user3771,password,49,40000,F
3772,SRELWW,VVDDVUVSAS,6524200439 Dell Way,,ERWVWFH,,00000,UK,2,VVDDVUVSAS@dell.com,6524200439,2,5979553222656251,2018/03,user3772,password,46,60000,M
3773,YOKDKT,GOXQAMZTWK,8978271484 Dell Way,,XNYCJKO,,00000,UK,2,GOXQAMZTWK@dell.com,8978271484,2,4779846191406250,2016/10,user3773,password,40,20000,M
3774,VMQOLN,IPWOXQQOHI,5949066162 Dell Way,,GQUZHTC,,00000,Russia,2,IPWOXQQOHI@dell.com,5949066162,2,8266632080078126,2019/02,user3774,password,53,80000,F
3775,VEVGNQ,UFGMVFGFOW,1200500488 Dell Way,,JTPBCAB,,00000,South Africa,2,UFGMVFGFOW@dell.com,1200500488,2,9815155029296876,2019/12,user3775,password,60,60000,M
3776,XGMTDY,IISVXDCXDV,2152740478 Dell Way,,XHIXGDW,,00000,Germany,2,IISVXDCXDV@dell.com,2152740478,5,8706634521484376,2018/04,user3776,password,54,100000,M
3777,IAVUQP,YIFTXMKGPR,1882476806 Dell Way,,UNMECIA,,00000,Chile,2,YIFTXMKGPR@dell.com,1882476806,5,1129089355468750,2019/08,user3777,password,47,100000,F
3778,TPTXIX,SDGFFFIAUK,6122100830 Dell Way,,NKGNXCE,,00000,France,2,SDGFFFIAUK@dell.com,6122100830,4,7176513671875001,2015/08,user3778,password,74,100000,M
3779,JYTWKO,YGPWXLZJPK,6260803222 Dell Way,,WVLRTHF,,00000,Russia,2,YGPWXLZJPK@dell.com,6260803222,1,7849151611328126,2019/10,user3779,password,44,40000,M
3780,RTAIZN,AROIRHFRBS,6343200683 Dell Way,,AHQJSZD,,00000,China,2,AROIRHFRBS@dell.com,6343200683,2,8053497314453126,2018/06,user3780,password,32,40000,F
3781,PLJCBZ,MXUVYVYOMX,5071258544 Dell Way,,RFZIUOB,,00000,Canada,2,MXUVYVYOMX@dell.com,5071258544,5,9602020263671876,2017/02,user3781,password,61,80000,F
3782,LHHXNL,DBHMRGXAGA,4802642822 Dell Way,,VRGKVPH,,00000,France,2,DBHMRGXAGA@dell.com,4802642822,2,2214263916015625,2017/10,user3782,password,28,60000,F
3783,YIYPGT,UROCPTVIWQ,2550994873 Dell Way,,YRYIPCI,,00000,Canada,2,UROCPTVIWQ@dell.com,2550994873,4,8514923095703126,2019/09,user3783,password,70,20000,M
3784,HKDZXY,NYMHBOFXBZ,7986480712 Dell Way,,WXEBTGT,,00000,Germany,2,NYMHBOFXBZ@dell.com,7986480712,2,3035766601562500,2015/12,user3784,password,52,40000,F
3785,ABIYEJ,NLIOBXPQRP,7435516357 Dell Way,,VUULYOJ,,00000,Japan,2,NLIOBXPQRP@dell.com,7435516357,4,2214263916015625,2015/04,user3785,password,79,20000,F
3786,BSQKOQ,EKUBECJNTU,8880767822 Dell Way,,MREKPTC,,00000,South Africa,2,EKUBECJNTU@dell.com,8880767822,4,1394958496093750,2017/09,user3786,password,58,60000,F
3787,VMVGOS,YPXUVLVZMF,5961425781 Dell Way,,YOLWDXA,,00000,Chile,2,YPXUVLVZMF@dell.com,5961425781,3,1827545166015625,2016/11,user3787,password,61,80000,F
3788,AJHNLT,NEGMXHDQEE,4972656250 Dell Way,,QHIVXJK,,00000,Canada,2,NEGMXHDQEE@dell.com,4972656250,2,1668792724609375,2016/07,user3788,password,36,40000,F
3789,WBEDNF,SZRRCALJHK,6865325927 Dell Way,,LMHIBTP,,00000,South Africa,2,SZRRCALJHK@dell.com,6865325927,1,4981445312500000,2016/03,user3789,password,24,100000,M
3790,YBEEZX,MHMSQBTLNH,7247650146 Dell Way,,SOKJTYF,,00000,Russia,2,MHMSQBTLNH@dell.com,7247650146,4,3734497070312500,2017/05,user3790,password,87,100000,F
3791,FRSSVV,AAKSLVZIQQ,5383270263 Dell Way,,BQIBZDY,,00000,Australia,2,AAKSLVZIQQ@dell.com,5383270263,2,4803192138671875,2017/04,user3791,password,87,60000,M
3792,CXVUCI,PMPNDVYTPW,4192626953 Dell Way,,QSMMRTQ,,00000,China,2,PMPNDVYTPW@dell.com,4192626953,2,2968750000000000,2017/06,user3792,password,55,80000,M
3793,KRGNQA,QPNVZNLUNW,1251586914 Dell Way,,XNYURPJ,,00000,South Africa,2,QPNVZNLUNW@dell.com,1251586914,5,7919189453125001,2017/11,user3793,password,40,40000,F
3794,IOIDGS,UUECWMATQC,6793640136 Dell Way,,UOIDTRG,,00000,Canada,2,UUECWMATQC@dell.com,6793640136,5,8248504638671876,2017/09,user3794,password,39,20000,F
3795,LABTQQ,TBVNJHHHLO,7706878662 Dell Way,,PDATNGS,,00000,Japan,2,TBVNJHHHLO@dell.com,7706878662,5,7456939697265626,2017/12,user3795,password,72,60000,M
3796,VFEPJF,LXHDQMSFLR,3537017822 Dell Way,,CIBVOYE,,00000,Australia,2,LXHDQMSFLR@dell.com,3537017822,1,5950988769531251,2019/07,user3796,password,31,20000,F
3797,XCYXAD,AJRTQSPULP,6485198974 Dell Way,,JABRIPH,,00000,Japan,2,AJRTQSPULP@dell.com,6485198974,5,1043121337890625,2018/04,user3797,password,48,80000,M
3798,LLLAYM,QZOXVRGKGV,5409088134 Dell Way,,ZWIOEJX,,00000,Chile,2,QZOXVRGKGV@dell.com,5409088134,1,4952606201171875,2015/10,user3798,password,57,40000,F
3799,TUGELN,RVXZLBVVAM,1822875976 Dell Way,,VFXUJSZ,,00000,Chile,2,RVXZLBVVAM@dell.com,1822875976,4,8804962158203126,2015/11,user3799,password,86,100000,F
3800,MLRTVU,SPCBHOKAWE,9896453857 Dell Way,,IJKTCHP,,00000,France,2,SPCBHOKAWE@dell.com,9896453857,1,9630859375000000,2015/12,user3800,password,35,100000,M
3801,PMRDDD,LJXDXYZJFD,2456237792 Dell Way,,EGBVMDB,,00000,France,2,LJXDXYZJFD@dell.com,2456237792,3,1368865966796875,2017/06,user3801,password,47,100000,M
3802,QVXSMS,RXMWKALJNZ,9985168457 Dell Way,,ORWKMNU,,00000,Australia,2,RXMWKALJNZ@dell.com,9985168457,1,1862701416015625,2016/09,user3802,password,64,40000,F
3803,LDQWUY,MJLSPOOXNA,3621887207 Dell Way,,ADJZZYK,,00000,Russia,2,MJLSPOOXNA@dell.com,3621887207,4,7862335205078126,2016/01,user3803,password,51,80000,M
3804,GVTDXN,ZOUZZLBCAY,3161560058 Dell Way,,OAXAVIP,,00000,Japan,2,ZOUZZLBCAY@dell.com,3161560058,5,4024536132812500,2016/07,user3804,password,63,40000,F
3805,UCVAPJ,OSYSRNOKZB,5055603027 Dell Way,,NKIASSH,,00000,Canada,2,OSYSRNOKZB@dell.com,5055603027,3,7912048339843751,2015/05,user3805,password,32,20000,F
3806,CAEZMV,PRRRLTPOPF,9411956787 Dell Way,,TFGOFNO,,00000,Germany,2,PRRRLTPOPF@dell.com,9411956787,2,6993865966796876,2019/05,user3806,password,57,40000,M
3807,SHQQFJ,VTFNSBNLDT,1994537353 Dell Way,,KCVEXLP,,00000,Chile,2,VTFNSBNLDT@dell.com,1994537353,3,3644958496093750,2016/07,user3807,password,37,40000,M
3808,MOTPEW,YWEPPKSKAN,8222961425 Dell Way,,BNZMFLU,,00000,Germany,2,YWEPPKSKAN@dell.com,8222961425,4,6147369384765626,2018/07,user3808,password,38,60000,M
3809,SDUKVJ,ZLPDWUKYXZ,3174194335 Dell Way,,TSHEMTQ,,00000,Australia,2,ZLPDWUKYXZ@dell.com,3174194335,4,1688293457031250,2019/02,user3809,password,74,80000,F
3810,EDOTLH,AIXAWGSYPB,1580627441 Dell Way,,WRWVXXV,,00000,UK,2,AIXAWGSYPB@dell.com,1580627441,4,1361999511718750,2019/11,user3810,password,32,80000,M
3811,WMQIEH,HCXASXSLXG,3831176757 Dell Way,,GGQERRG,,00000,Australia,2,HCXASXSLXG@dell.com,3831176757,4,4168731689453125,2018/04,user3811,password,41,60000,F
3812,KWDWEH,GRYQBUIWAN,4971282958 Dell Way,,DABAVDU,,00000,France,2,GRYQBUIWAN@dell.com,4971282958,5,6014984130859376,2019/10,user3812,password,30,60000,M
3813,RTYCKO,LQPDIBMXDL,3702087402 Dell Way,,CHHAISS,,00000,Canada,2,LQPDIBMXDL@dell.com,3702087402,4,8713226318359376,2015/08,user3813,password,22,60000,M
